Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T11:53:05.997648,2655,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,48,-0.64,0.08,0.64,172.4,3.494,HIGH,815.4,-1634.1
2026-07-21T11:53:06.013719,2656,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.5,46,-0.58,0.05,0.58,174.8,3.786,HIGH,814.8,-1634.1
2026-07-21T11:53:06.027696,2657,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.1,44,-0.69,0.06,0.7,174.8,3.521,HIGH,814.1,-1634
2026-07-21T11:53:06.061985,2658,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.1,43,-0.43,-0.06,0.44,-172.4,3.738,HIGH,813.7,-1634.1
2026-07-21T11:53:06.079638,2659,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.5,41,-0.11,0.09,0.15,141.8,3.361,HIGH,813.6,-1634
2026-07-21T11:53:06.097291,2660,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.1,39,-0.13,-0.14,0.19,-132.1,3.469,HIGH,813.4,-1634.1
2026-07-21T11:53:06.123662,2661,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,57.9,38,-0.16,-0.34,0.38,-115.5,3.232,HIGH,813.3,-1634.5
2026-07-21T11:53:06.146598,2662,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.1,38,-0.47,-0.62,0.78,-127.2,3.434,HIGH,812.8,-1635.1
2026-07-21T11:53:06.162853,2663,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.9,32,0.2,-0.49,0.53,-68.2,2.281,MEDIUM,813,-1635.6
2026-07-21T11:53:06.190232,2664,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.5,32,0.03,-0.84,0.84,-87.9,2.739,HIGH,813,-1636.4
2026-07-21T11:53:06.217820,2665,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,32,0.19,-0.86,0.88,-77.7,2.347,MEDIUM,813.2,-1637.3
2026-07-21T11:53:06.242332,2666,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.4,31,0.1,-0.86,0.87,-83.3,2.125,MEDIUM,813.3,-1638.2
2026-07-21T11:53:06.268846,2667,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.7,29,0.07,-0.61,0.62,-83.1,2.06,MEDIUM,813.4,-1638.8
2026-07-21T11:53:06.296333,2668,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.6,27,-0.05,-0.51,0.51,-95.1,1.759,MEDIUM,813.3,-1639.3
2026-07-21T11:53:06.327351,2669,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.1,26,0.08,-0.29,0.3,-75.4,1.643,MEDIUM,813.4,-1639.6
2026-07-21T11:53:06.350081,2670,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.6,26,0.13,-0.22,0.25,-58.9,1.384,MEDIUM,813.5,-1639.8
2026-07-21T11:53:06.376232,2671,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.4,25,0.06,-0.39,0.4,-81.9,1.102,LOW,813.6,-1640.2
2026-07-21T11:53:06.399593,2672,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.3,25,0.05,-0.33,0.34,-81.9,1.08,LOW,813.7,-1640.5
2026-07-21T11:53:06.423675,2673,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.6,25,0.26,-0.36,0.45,-54,0.922,LOW,813.9,-1640.9
2026-07-21T11:53:06.449864,2674,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.7,24,0.28,-0.33,0.43,-49.9,0.776,LOW,814.2,-1641.2
2026-07-21T11:53:06.471917,2675,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.8,23,0.08,-0.15,0.17,-62,0.678,LOW,814.3,-1641.4
2026-07-21T11:53:06.495732,2676,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.6,23,0.21,0.22,0.3,46.9,0.647,LOW,814.5,-1641.1
2026-07-21T11:53:06.521828,2677,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.5,22,0.27,0.48,0.55,60.3,0.417,LOW,814.8,-1640.7
2026-07-21T11:53:06.543842,2678,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.2,21,0.36,0.7,0.79,62.8,0.289,LOW,815.1,-1640
2026-07-21T11:53:06.559710,2679,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.4,19,0.48,0.88,1,61.5,0.006,LOW,815.6,-1639.1
2026-07-21T11:53:06.586965,2680,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.4,18,0.56,1.06,1.2,62.2,-0.15,LOW,816.2,-1638
2026-07-21T11:53:06.605493,2681,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.6,18,0.75,1.24,1.45,58.7,-0.268,LOW,816.9,-1636.8
2026-07-21T11:53:06.626402,2682,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.5,17,0.8,1.34,1.56,59.3,-0.42,LOW,817.7,-1635.4
2026-07-21T11:53:06.648333,2683,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.4,16,1.07,1.54,1.87,55.1,-0.796,LOW,818.8,-1633.9
2026-07-21T11:53:06.662924,2684,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.7,16,1.16,1.61,1.98,54.1,-0.915,LOW,819.9,-1632.3
2026-07-21T11:53:06.691594,2685,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,57.4,16,1.42,1.78,2.28,51.3,-1.11,LOW,821.4,-1630.5
2026-07-21T11:53:06.726911,2686,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.8,16,1.45,1.89,2.38,52.6,-1.28,LOW,822.8,-1628.6
2026-07-21T11:53:06.746341,2687,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.1,15,1.46,1.79,2.31,50.9,-1.133,LOW,824.3,-1626.8
2026-07-21T11:53:06.773816,2688,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.7,12,1.16,1.36,1.79,49.7,-0.499,LOW,825.4,-1625.5
2026-07-21T11:53:06.795711,2689,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.4,64,1.62,1.65,2.31,45.5,-1.549,LOW,827,-1623.8
2026-07-21T11:53:06.809220,2690,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.8,58,1.56,1.26,2.01,38.9,-1.403,LOW,828.6,-1622.6
2026-07-21T11:53:06.845558,2691,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.9,58,1.81,1.14,2.14,32.3,-1.481,LOW,830.4,-1621.4
2026-07-21T11:53:06.868575,2692,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.3,56,1.71,0.97,1.97,29.7,-1.715,LOW,832.1,-1620.4
2026-07-21T11:53:06.889508,2693,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,55,2.11,0.92,2.3,23.5,-1.657,LOW,834.2,-1619.5
2026-07-21T11:53:06.912380,2694,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,55,2.08,0.77,2.22,20.2,-1.899,LOW,836.3,-1618.8
2026-07-21T11:53:06.939341,2695,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.1,54,2.13,0.69,2.24,17.9,-2.06,LOW,838.4,-1618.1
2026-07-21T11:53:06.962161,2696,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.3,54,2.18,0.56,2.25,14.3,-2.131,LOW,840.6,-1617.5
2026-07-21T11:53:06.976202,2697,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,52,2.44,0.5,2.49,11.5,-2.248,LOW,843.1,-1617
2026-07-21T11:53:07.005390,2698,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.3,52,2.59,0.3,2.61,6.6,-2.111,LOW,845.7,-1616.7
2026-07-21T11:53:07.026403,2699,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.9,51,2.65,0.29,2.67,6.3,-2.177,LOW,848.3,-1616.4
2026-07-21T11:53:07.049874,2700,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.6,50,2.78,0.3,2.79,6.1,-2.157,LOW,851.1,-1616.1
2026-07-21T11:53:07.066228,2701,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,50,2.9,0.34,2.92,6.7,-2.067,LOW,854,-1615.8
2026-07-21T11:53:07.090205,2702,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47,50,2.97,0.22,2.97,4.2,-2.002,LOW,856.9,-1615.6
2026-07-21T11:53:07.109615,2703,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.9,49,3.18,0.17,3.19,3,-2.065,LOW,860.1,-1615.4
2026-07-21T11:53:07.131569,2704,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,48,3.28,0.1,3.29,1.8,-1.929,LOW,863.4,-1615.3
2026-07-21T11:53:07.148991,2705,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.1,46,3.27,-0.07,3.27,-1.3,-1.637,LOW,866.7,-1615.4
2026-07-21T11:53:07.170624,2706,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.2,46,3.45,-0.01,3.45,-0.1,-1.454,LOW,870.1,-1615.4
2026-07-21T11:53:07.193905,2707,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,46,3.5,-0.06,3.5,-1,-1.31,LOW,873.6,-1615.4
2026-07-21T11:53:07.214993,2708,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49,45,3.7,-0.18,3.7,-2.8,-1.219,LOW,877.3,-1615.6
2026-07-21T11:53:07.239179,2709,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,45,3.84,-0.16,3.84,-2.5,-1.03,LOW,881.2,-1615.8
2026-07-21T11:53:07.262586,2710,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.5,45,3.99,-0.19,4,-2.7,-0.82,LOW,885.2,-1616
2026-07-21T11:53:07.278946,2711,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48,44,4.19,-0.24,4.2,-3.3,-0.583,LOW,889.4,-1616.2
2026-07-21T11:53:07.296218,2712,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50,43,4.41,-0.4,4.43,-5.2,-0.28,LOW,893.8,-1616.6
2026-07-21T11:53:07.325357,2713,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.9,42,4.49,-0.5,4.52,-6.4,0.196,LOW,898.3,-1617.1
2026-07-21T11:53:07.349939,2714,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.9,42,4.68,-0.49,4.71,-6,0.576,LOW,902.9,-1617.6
2026-07-21T11:53:07.374299,2715,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.1,41,4.95,-0.45,4.97,-5.2,1.014,LOW,907.9,-1618.1
2026-07-21T11:53:07.400139,2716,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,40,5.2,-0.31,5.21,-3.4,1.423,MEDIUM,913.1,-1618.4
2026-07-21T11:53:07.426246,2717,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,38,5.37,-0.48,5.39,-5.1,1.989,MEDIUM,918.5,-1618.9
2026-07-21T11:53:07.449020,2718,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.7,37,5.48,-0.48,5.5,-5,2.419,MEDIUM,923.9,-1619.3
2026-07-21T11:53:07.463342,2719,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.2,37,5.76,-0.58,5.79,-5.8,2.735,HIGH,929.7,-1619.9
2026-07-21T11:53:07.491017,2720,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.3,37,6.01,-0.69,6.05,-6.6,3.004,HIGH,935.7,-1620.6
2026-07-21T11:53:07.509652,2721,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,34,6.09,-0.79,6.14,-7.4,3.283,HIGH,941.8,-1621.4
2026-07-21T11:53:07.525647,2722,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.7,34,6.41,-0.76,6.45,-6.7,3.786,HIGH,948.2,-1622.2
2026-07-21T11:53:07.548815,2723,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.4,33,6.48,-0.82,6.53,-7.2,4.354,HIGH,954.7,-1623
2026-07-21T11:53:07.579525,2724,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.7,32,6.7,-0.96,6.77,-8.1,4.71,HIGH,961.4,-1623.9
2026-07-21T11:53:07.603070,2725,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.2,30,6.86,-0.94,6.93,-7.8,4.921,HIGH,968.2,-1624.9
2026-07-21T11:53:07.630335,2726,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44,28,7.04,-1.12,7.13,-9,5.072,HIGH,975.3,-1626
2026-07-21T11:53:07.644819,2727,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,27,7.36,-1.17,7.45,-9,5.469,HIGH,982.6,-1627.2
2026-07-21T11:53:07.659407,2728,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.5,25,7.52,-1.24,7.62,-9.4,5.854,HIGH,990.1,-1628.4
2026-07-21T11:53:07.691716,2729,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.7,23,7.9,-1.33,8.01,-9.6,6.273,HIGH,998,-1629.7
2026-07-21T11:53:07.713499,2730,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,20,8.15,-1.31,8.26,-9.1,6.848,HIGH,1006.2,-1631
2026-07-21T11:53:07.728115,2731,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.9,20,8.63,-1.42,8.75,-9.4,7.439,HIGH,1014.8,-1632.5
2026-07-21T11:53:07.741736,2732,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.6,19,8.59,-1.4,8.7,-9.2,7.53,HIGH,1023.4,-1633.9
2026-07-21T11:53:07.771520,2733,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.9,18,8.94,-1.51,9.07,-9.6,8.087,HIGH,1032.4,-1635.4
2026-07-21T11:53:07.796866,2734,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.5,17,9.19,-1.66,9.34,-10.2,8.487,HIGH,1041.5,-1637
2026-07-21T11:53:07.817073,2735,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.5,17,9.72,-1.83,9.89,-10.7,9.083,HIGH,1051.3,-1638.9
2026-07-21T11:53:07.840531,2736,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.6,16,10.07,-1.96,10.26,-11,9.462,HIGH,1061.3,-1640.8
2026-07-21T11:53:07.864952,2737,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.5,16,10.61,-2.15,10.82,-11.5,10.055,HIGH,1071.9,-1643
2026-07-21T11:53:07.879251,2738,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.5,16,10.94,-2.25,11.16,-11.6,10.44,HIGH,1082.9,-1645.2
2026-07-21T11:53:07.909105,2739,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47,16,11.51,-2.38,11.75,-11.7,11.088,HIGH,1094.4,-1647.6
2026-07-21T11:53:07.930077,2740,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.8,15,11.66,-2.43,11.91,-11.8,11.248,HIGH,1106,-1650
2026-07-21T11:53:07.944615,2741,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.4,14,11.92,-2.61,12.2,-12.4,11.59,HIGH,1118,-1652.6
2026-07-21T11:53:07.977090,2742,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.3,46,11.76,-1.97,11.92,-9.5,2.232,MEDIUM,1129.7,-1654.6
2026-07-21T11:53:07.994347,2743,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.1,38,11.19,-1.7,11.32,-8.7,1.186,LOW,1140.9,-1656.3
2026-07-21T11:53:08.011225,2744,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.6,35,11.44,-1.9,11.6,-9.4,1.655,MEDIUM,1152.4,-1658.2
2026-07-21T11:53:08.028421,2745,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.3,30,11.89,-2.3,12.11,-11,2.123,MEDIUM,1164.2,-1660.5
2026-07-21T11:53:08.043651,2746,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.2,29,11.42,-2.15,11.62,-10.7,2.488,MEDIUM,1175.7,-1662.7
2026-07-21T11:53:08.061748,2747,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.4,26,11.27,-1.97,11.44,-9.9,2.247,MEDIUM,1186.9,-1664.6
2026-07-21T11:53:08.091450,2748,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.9,25,10.88,-1.69,11.01,-8.8,2.385,MEDIUM,1197.8,-1666.3
2026-07-21T11:53:08.110970,2749,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.1,23,10.71,-1.6,10.83,-8.5,2.389,MEDIUM,1208.5,-1667.9
2026-07-21T11:53:08.127908,2750,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.6,20,10.03,-1.53,10.15,-8.7,1.139,LOW,1218.6,-1669.5
2026-07-21T11:53:08.150506,2751,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53,19,8.45,-1.32,8.55,-8.9,1.916,MEDIUM,1227,-1670.8
2026-07-21T11:53:08.174915,2752,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.7,17,8.1,-1.21,8.19,-8.5,-0.313,LOW,1235.1,-1672
2026-07-21T11:53:08.200592,2753,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.6,15,7.75,-1.18,7.84,-8.7,-0.834,LOW,1242.9,-1673.2
2026-07-21T11:53:08.207448,2754,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,59.1,15,7.59,-1.16,7.68,-8.7,-0.096,LOW,1250.4,-1674.3
2026-07-21T11:53:08.240213,2755,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.9,15,7.09,-1.15,7.19,-9.2,0.801,LOW,1257.5,-1675.5
2026-07-21T11:53:08.260928,2756,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.9,14,7.06,-1.02,7.13,-8.2,1.279,MEDIUM,1264.6,-1676.5
2026-07-21T11:53:08.286821,2757,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.1,46,7.39,-0.88,7.45,-6.8,-0.798,LOW,1272,-1677.4
2026-07-21T11:53:08.308750,2758,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.7,43,7.02,-0.89,7.08,-7.2,-0.621,LOW,1279,-1678.3
2026-07-21T11:53:08.329766,2759,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.7,40,7.06,-0.9,7.12,-7.2,-0.57,LOW,1286.1,-1679.2
2026-07-21T11:53:08.345066,2760,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.8,37,6.76,-0.86,6.81,-7.2,-0.33,LOW,1292.8,-1680
2026-07-21T11:53:08.372340,2761,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.9,35,6.43,-0.98,6.5,-8.7,-0.3,LOW,1299.3,-1681
2026-07-21T11:53:08.398057,2762,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48.7,33,5.98,-0.81,6.03,-7.7,-0.352,LOW,1305.2,-1681.8
2026-07-21T11:53:08.411915,2763,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.3,31,5.66,-0.62,5.69,-6.2,-0.557,LOW,1310.9,-1682.4
2026-07-21T11:53:08.444035,2764,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.3,26,5.05,-0.55,5.08,-6.2,-1.273,LOW,1315.9,-1683
2026-07-21T11:53:08.458348,2765,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,51.8,23,4.38,-0.66,4.43,-8.6,-1.648,LOW,1320.3,-1683.6
2026-07-21T11:53:08.491547,2766,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48,21,4.01,-0.59,4.05,-8.4,-1.767,LOW,1324.3,-1684.2
2026-07-21T11:53:08.514904,2767,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.4,21,3.88,-0.53,3.91,-7.8,-1.545,LOW,1328.2,-1684.8
2026-07-21T11:53:08.533855,2768,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.7,21,3.56,-0.45,3.59,-7.2,-1.221,LOW,1331.8,-1685.2
2026-07-21T11:53:08.555501,2769,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,57.8,21,3.25,-0.48,3.28,-8.4,-0.906,LOW,1335,-1685.7
2026-07-21T11:53:08.577533,2770,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52.5,21,3.07,-0.38,3.09,-7.1,-0.687,LOW,1338.1,-1686.1
2026-07-21T11:53:08.593726,2771,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53,21,2.88,-0.36,2.91,-7.2,-0.448,LOW,1341,-1686.4
2026-07-21T11:53:08.611069,2772,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.9,21,2.65,-0.28,2.66,-6,-0.161,LOW,1343.6,-1686.7
2026-07-21T11:53:08.635584,2773,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,52,21,2.47,-0.15,2.47,-3.4,0.118,LOW,1346.1,-1686.9
2026-07-21T11:53:08.641976,2774,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,65.4,21,2.23,-0.03,2.23,-0.7,0.377,LOW,1348.3,-1686.9
2026-07-21T11:53:08.678940,2775,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,58,21,2,0.11,2,3.3,0.759,LOW,1350.3,-1686.8
2026-07-21T11:53:08.698351,2776,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,55.8,21,1.89,0.27,1.91,8.2,0.936,LOW,1352.2,-1686.5
2026-07-21T11:53:08.719992,2777,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,61.5,20,1.65,0.4,1.7,13.5,1.39,MEDIUM,1353.8,-1686.1
2026-07-21T11:53:08.741773,2778,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,56.3,19,1.61,0.36,1.65,12.8,1.503,MEDIUM,1355.5,-1685.7
2026-07-21T11:53:08.761758,2779,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,54.5,18,1.68,0.3,1.7,10,1.59,MEDIUM,1357.1,-1685.4
2026-07-21T11:53:08.785985,2780,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,53.3,18,1.63,0.41,1.68,14.1,1.911,MEDIUM,1358.8,-1685
2026-07-21T11:53:08.811153,2781,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.1,18,1.52,0.71,1.68,25,2.112,MEDIUM,1360.3,-1684.3
2026-07-21T11:53:08.831291,2782,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.2,17,1.32,1.12,1.73,40.4,2.554,HIGH,1361.6,-1683.2
2026-07-21T11:53:08.852218,2783,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,48,17,1.22,1.38,1.84,48.6,2.749,HIGH,1362.8,-1681.8
