Timestamp,Frame_Index,Source,Flow_Mode,FPS,Tracked_Vectors,Displacement_dX_px,Displacement_dY_px,Speed_px_f,Heading_deg,Divergence,Obstacle_Risk,Cumulative_Drift_X_px,Cumulative_Drift_Y_px
2026-07-21T12:50:08.587958,1854,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.9,23,-0.01,-2.8,2.8,-90.1,5.272,HIGH,454.0,-1497.9
2026-07-21T12:50:08.639933,1855,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.4,20,-1.21,-1.49,1.92,-129.0,4.65,HIGH,452.8,-1499.4
2026-07-21T12:50:08.670797,1856,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.3,18,-1.69,-0.88,1.9,-152.6,3.095,HIGH,451.1,-1500.2
2026-07-21T12:50:08.700226,1857,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.7,18,-3.21,-1.22,3.43,-159.2,4.869,HIGH,447.9,-1501.5
2026-07-21T12:50:08.725921,1858,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.2,15,-1.73,-0.37,1.77,-168.0,3.31,HIGH,446.2,-1501.8
2026-07-21T12:50:08.754965,1859,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.7,14,-1.41,-0.64,1.55,-155.6,3.101,HIGH,444.8,-1502.5
2026-07-21T12:50:08.792097,1860,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,66,0.22,-0.51,0.55,-66.2,4.868,HIGH,445.0,-1503.0
2026-07-21T12:50:08.818938,1861,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.8,61,0.11,-0.94,0.95,-83.3,5.082,HIGH,445.1,-1503.9
2026-07-21T12:50:08.852320,1862,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.9,56,1.02,-0.85,1.33,-39.8,4.656,HIGH,446.1,-1504.8
2026-07-21T12:50:08.878532,1863,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.2,54,0.89,-0.82,1.2,-42.7,6.259,HIGH,447.0,-1505.6
2026-07-21T12:50:08.908121,1864,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.8,49,0.65,-1.33,1.48,-64.0,6.344,HIGH,447.7,-1506.9
2026-07-21T12:50:08.954032,1865,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.5,46,0.19,-1.54,1.55,-82.9,6.748,HIGH,447.9,-1508.5
2026-07-21T12:50:08.983791,1866,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.8,40,0.37,-1.36,1.41,-74.9,6.786,HIGH,448.2,-1509.8
2026-07-21T12:50:09.007686,1867,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.4,34,0.61,-0.35,0.7,-29.7,5.436,HIGH,448.8,-1510.2
2026-07-21T12:50:09.014240,1868,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,49.7,31,1.48,-0.54,1.57,-20.1,4.569,HIGH,450.3,-1510.7
2026-07-21T12:50:09.054676,1869,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.9,28,1.24,-0.81,1.48,-33.2,4.499,HIGH,451.5,-1511.5
2026-07-21T12:50:09.070736,1870,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,47.0,25,3.33,0.35,3.35,5.9,5.125,HIGH,454.9,-1511.2
2026-07-21T12:50:09.105985,1871,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.0,25,4.28,0.18,4.29,2.5,6.462,HIGH,459.2,-1511.0
2026-07-21T12:50:09.127915,1872,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.3,24,5.33,0.23,5.34,2.5,6.455,HIGH,464.5,-1510.8
2026-07-21T12:50:09.157096,1873,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,18,1.77,-0.11,1.77,-3.5,2.725,HIGH,466.3,-1510.9
2026-07-21T12:50:09.187822,1874,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,17,0.8,-0.01,0.8,-1.0,2.319,MEDIUM,467.1,-1510.9
2026-07-21T12:50:09.219135,1875,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.4,16,0.84,-0.58,1.02,-34.7,2.174,MEDIUM,467.9,-1511.5
2026-07-21T12:50:09.274422,1876,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.3,15,0.66,-1.08,1.26,-58.5,2.863,HIGH,468.6,-1512.5
2026-07-21T12:50:09.310246,1877,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.0,14,0.55,-1.28,1.39,-66.8,3.671,HIGH,469.1,-1513.8
2026-07-21T12:50:09.359557,1878,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.6,67,0.55,-0.46,0.72,-40.5,4.588,HIGH,469.6,-1514.3
2026-07-21T12:50:09.391988,1879,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,30.1,58,0.54,-0.45,0.71,-39.9,4.285,HIGH,470.2,-1514.7
2026-07-21T12:50:09.423482,1880,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,30.9,52,0.05,-0.75,0.75,-86.3,5.113,HIGH,470.2,-1515.5
2026-07-21T12:50:09.452105,1881,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.1,47,0.11,-0.67,0.68,-80.5,4.736,HIGH,470.3,-1516.1
2026-07-21T12:50:09.480256,1882,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.5,44,-0.31,-0.37,0.49,-130.4,5.108,HIGH,470.0,-1516.5
2026-07-21T12:50:09.520735,1883,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,30.7,41,-0.13,0.24,0.28,117.2,5.063,HIGH,469.9,-1516.3
2026-07-21T12:50:09.554573,1884,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,31.2,38,0.73,0.14,0.74,11.1,5.102,HIGH,470.6,-1516.1
2026-07-21T12:50:09.591335,1885,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,29.9,36,0.02,0.07,0.07,75.0,5.162,HIGH,470.7,-1516.1
2026-07-21T12:50:09.623411,1886,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,30.3,32,1.54,0.05,1.54,2.0,5.399,HIGH,472.2,-1516.0
2026-07-21T12:50:09.653198,1887,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,30.4,29,0.63,-0.34,0.71,-28.0,4.941,HIGH,472.8,-1516.3
2026-07-21T12:50:09.683672,1888,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,31.4,26,1.52,-0.48,1.59,-17.6,5.256,HIGH,474.3,-1516.8
2026-07-21T12:50:09.709546,1889,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.7,23,1.77,-0.42,1.82,-13.4,4.716,HIGH,476.1,-1517.2
2026-07-21T12:50:09.749155,1890,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,31.9,21,0.86,-0.44,0.96,-27.0,4.069,HIGH,477.0,-1517.7
2026-07-21T12:50:09.771049,1891,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.7,20,0.58,-0.5,0.76,-40.8,4.43,HIGH,477.5,-1518.2
2026-07-21T12:50:09.804335,1892,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.2,18,0.73,-1.07,1.3,-55.7,4.579,HIGH,478.3,-1519.3
2026-07-21T12:50:09.832458,1893,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.7,17,1.29,-0.31,1.33,-13.3,4.231,HIGH,479.6,-1519.6
2026-07-21T12:50:09.868180,1894,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.0,16,0.35,-0.55,0.65,-57.5,4.632,HIGH,479.9,-1520.1
2026-07-21T12:50:09.906950,1895,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.1,15,0.47,-0.58,0.75,-51.4,5.102,HIGH,480.4,-1520.7
2026-07-21T12:50:09.934423,1896,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,32.8,15,0.26,-0.43,0.5,-59.0,5.598,HIGH,480.6,-1521.1
2026-07-21T12:50:09.960866,1897,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.5,15,-0.15,-0.64,0.66,-103.5,6.164,HIGH,480.5,-1521.8
2026-07-21T12:50:09.986949,1898,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.6,12,1.29,-0.77,1.5,-31.0,4.238,HIGH,481.8,-1522.5
2026-07-21T12:50:10.013262,1899,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,64,0.19,-0.07,0.21,-18.8,6.077,HIGH,482.0,-1522.6
2026-07-21T12:50:10.034864,1900,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.9,57,1.54,0.54,1.64,19.3,5.186,HIGH,483.5,-1522.1
2026-07-21T12:50:10.069888,1901,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.4,52,1.97,0.19,1.98,5.5,5.504,HIGH,485.5,-1521.9
2026-07-21T12:50:10.099821,1902,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.1,46,2.04,0.36,2.07,10.0,5.807,HIGH,487.5,-1521.5
2026-07-21T12:50:10.122468,1903,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,42,0.84,-0.53,0.99,-32.3,5.157,HIGH,488.4,-1522.0
2026-07-21T12:50:10.138761,1904,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,40,0.41,-0.73,0.84,-60.4,5.274,HIGH,488.8,-1522.8
2026-07-21T12:50:10.172446,1905,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,38,0.75,-0.58,0.94,-37.6,4.758,HIGH,489.5,-1523.4
2026-07-21T12:50:10.205018,1906,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.9,35,0.42,0.07,0.43,9.7,5.521,HIGH,489.9,-1523.3
2026-07-21T12:50:10.236848,1907,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.2,29,0.32,0.36,0.48,47.7,2.974,HIGH,490.3,-1522.9
2026-07-21T12:50:10.252952,1908,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.0,27,0.7,0.37,0.79,28.0,2.847,HIGH,491.0,-1522.6
2026-07-21T12:50:10.286425,1909,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.4,26,0.88,0.12,0.88,8.0,3.048,HIGH,491.8,-1522.4
2026-07-21T12:50:10.301112,1910,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.7,26,0.41,0.13,0.43,17.5,3.635,HIGH,492.3,-1522.3
2026-07-21T12:50:10.334652,1911,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.1,25,0.78,0.41,0.88,27.7,3.524,HIGH,493.0,-1521.9
2026-07-21T12:50:10.357822,1912,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.7,23,1.11,0.4,1.18,19.6,3.522,HIGH,494.1,-1521.5
2026-07-21T12:50:10.386940,1913,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,23,1.05,0.37,1.11,19.3,4.034,HIGH,495.2,-1521.1
2026-07-21T12:50:10.398847,1914,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,46.3,21,0.28,0.39,0.48,54.0,3.68,HIGH,495.5,-1520.7
2026-07-21T12:50:10.436696,1915,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.8,20,-0.27,0.32,0.42,130.1,3.564,HIGH,495.2,-1520.4
2026-07-21T12:50:10.459643,1916,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,50.1,18,0.22,-0.18,0.29,-38.7,3.684,HIGH,495.4,-1520.6
2026-07-21T12:50:10.496701,1917,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.8,17,-0.06,0.06,0.08,134.0,4.309,HIGH,495.4,-1520.5
2026-07-21T12:50:10.535844,1918,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.4,16,0.45,0.35,0.57,37.5,4.015,HIGH,495.8,-1520.2
2026-07-21T12:50:10.563930,1919,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.9,16,0.48,0.37,0.61,37.8,4.338,HIGH,496.3,-1519.8
2026-07-21T12:50:10.605730,1920,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,13,0.01,0.28,0.28,87.2,4.358,HIGH,496.3,-1519.5
2026-07-21T12:50:10.633606,1921,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,67,-0.61,-0.42,0.74,-145.9,5.333,HIGH,495.7,-1520.0
2026-07-21T12:50:10.674777,1922,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.7,63,0.53,-0.54,0.76,-45.6,4.924,HIGH,496.2,-1520.5
2026-07-21T12:50:10.700334,1923,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.2,56,0.99,-0.7,1.21,-35.3,4.492,HIGH,497.2,-1521.2
2026-07-21T12:50:10.723943,1924,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.1,53,1.05,-0.4,1.13,-20.9,4.216,HIGH,498.3,-1521.6
2026-07-21T12:50:10.749321,1925,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.8,50,0.68,-0.67,0.95,-44.5,5.482,HIGH,499.0,-1522.3
2026-07-21T12:50:10.767450,1926,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,49,1.08,-0.11,1.08,-5.9,5.894,HIGH,500.0,-1522.4
2026-07-21T12:50:10.806988,1927,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.3,46,0.63,-0.86,1.07,-53.6,6.617,HIGH,500.7,-1523.2
2026-07-21T12:50:10.844210,1928,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.4,41,0.85,-1.2,1.47,-54.7,5.064,HIGH,501.5,-1524.4
2026-07-21T12:50:10.872372,1929,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.1,40,0.56,-1.67,1.76,-71.5,5.556,HIGH,502.1,-1526.1
2026-07-21T12:50:10.894116,1930,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.7,37,0.97,-1.74,1.99,-60.9,5.516,HIGH,503.1,-1527.9
2026-07-21T12:50:10.919500,1931,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.2,30,0.16,-0.2,0.25,-51.6,4.433,HIGH,503.2,-1528.1
2026-07-21T12:50:10.933430,1932,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.4,26,-1.83,-0.39,1.87,-168.1,4.174,HIGH,501.4,-1528.4
2026-07-21T12:50:10.966749,1933,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.9,26,-2.57,-0.7,2.66,-164.7,5.046,HIGH,498.8,-1529.1
2026-07-21T12:50:10.984229,1934,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.8,25,-2.05,-0.62,2.14,-163.2,4.543,HIGH,496.8,-1529.8
2026-07-21T12:50:11.007750,1935,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.3,22,-2.44,-0.03,2.44,-179.2,5.018,HIGH,494.3,-1529.8
2026-07-21T12:50:11.033394,1936,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.3,22,-3.26,-0.64,3.32,-168.8,5.934,HIGH,491.1,-1530.4
2026-07-21T12:50:11.050649,1937,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.0,21,-2.53,-0.6,2.6,-166.6,5.14,HIGH,488.5,-1531.0
2026-07-21T12:50:11.076222,1938,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,44.3,18,-1.45,-0.14,1.45,-174.6,4.484,HIGH,487.1,-1531.2
2026-07-21T12:50:11.117774,1939,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.6,16,-1.01,-0.52,1.13,-152.7,4.26,HIGH,486.1,-1531.7
2026-07-21T12:50:11.155193,1940,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.2,15,-0.56,-0.29,0.63,-153.0,4.243,HIGH,485.5,-1532.0
2026-07-21T12:50:11.177209,1941,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,15,-0.78,-0.24,0.81,-162.8,4.47,HIGH,484.7,-1532.2
2026-07-21T12:50:11.200440,1942,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.4,14,-0.2,-0.21,0.29,-133.4,4.314,HIGH,484.5,-1532.4
2026-07-21T12:50:11.228768,1943,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.9,68,-0.56,-0.82,0.99,-124.3,5.271,HIGH,484.0,-1533.2
2026-07-21T12:50:11.255202,1944,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.0,62,-0.23,-0.53,0.58,-112.9,5.834,HIGH,483.8,-1533.8
2026-07-21T12:50:11.275498,1945,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,60,-0.33,-0.42,0.53,-127.7,6.175,HIGH,483.4,-1534.2
2026-07-21T12:50:11.303568,1946,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.9,56,-0.22,0.13,0.25,149.2,6.527,HIGH,483.2,-1534.1
2026-07-21T12:50:11.327573,1947,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.8,49,-0.12,-0.46,0.47,-104.2,6.37,HIGH,483.1,-1534.5
2026-07-21T12:50:11.354749,1948,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.7,45,-1.14,-0.15,1.15,-172.6,6.139,HIGH,482.0,-1534.7
2026-07-21T12:50:11.380648,1949,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.3,41,-2.11,-0.24,2.12,-173.6,5.723,HIGH,479.9,-1534.9
2026-07-21T12:50:11.410334,1950,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.9,38,-1.54,-0.34,1.58,-167.6,6.248,HIGH,478.3,-1535.3
2026-07-21T12:50:11.452914,1951,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,35.5,36,-1.67,-0.82,1.86,-153.9,5.445,HIGH,476.6,-1536.1
2026-07-21T12:50:11.491541,1952,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.3,34,-2.2,-0.54,2.27,-166.3,5.921,HIGH,474.4,-1536.6
2026-07-21T12:50:11.521171,1953,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.0,29,-1.54,-0.34,1.58,-167.6,6.087,HIGH,472.9,-1537.0
2026-07-21T12:50:11.542643,1954,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.1,23,-1.2,0.1,1.2,175.4,5.991,HIGH,471.7,-1536.9
2026-07-21T12:50:11.570652,1955,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.9,23,-1.4,0.06,1.41,177.4,7.434,HIGH,470.3,-1536.8
2026-07-21T12:50:11.599204,1956,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.7,22,-1.79,0.06,1.79,177.9,9.009,HIGH,468.5,-1536.7
2026-07-21T12:50:11.617205,1957,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,38.0,20,0.32,-0.92,0.97,-70.7,7.781,HIGH,468.8,-1537.6
2026-07-21T12:50:11.652220,1958,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.5,17,2.44,-0.17,2.45,-4.1,10.097,HIGH,471.3,-1537.8
2026-07-21T12:50:11.691701,1959,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.3,15,1.65,-2.49,2.98,-56.5,11.46,HIGH,472.9,-1540.3
2026-07-21T12:50:11.722305,1960,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.8,11,0.85,-1.48,1.71,-60.3,7.375,HIGH,473.8,-1541.8
2026-07-21T12:50:11.784058,1961,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.2,69,0.17,-0.69,0.71,-75.9,6.474,HIGH,473.9,-1542.5
2026-07-21T12:50:11.808934,1962,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,30.3,55,-2.26,-0.31,2.28,-172.2,4.741,HIGH,471.7,-1542.8
2026-07-21T12:50:11.836563,1963,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,31.7,51,-2.97,-0.73,3.05,-166.2,5.632,HIGH,468.7,-1543.5
2026-07-21T12:50:11.859886,1964,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.9,49,-3.23,-0.78,3.33,-166.4,6.143,HIGH,465.5,-1544.3
2026-07-21T12:50:11.890250,1965,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,33.8,46,-3.23,-1.14,3.42,-160.6,6.072,HIGH,462.2,-1545.4
2026-07-21T12:50:11.916391,1966,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,34.1,44,-2.13,-1.66,2.7,-142.1,6.153,HIGH,460.1,-1547.1
2026-07-21T12:50:11.944195,1967,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.7,41,-2.25,-0.86,2.41,-159.2,5.45,HIGH,457.9,-1547.9
2026-07-21T12:50:11.968617,1968,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,36.0,37,-1.6,-0.21,1.62,-172.5,4.916,HIGH,456.3,-1548.2
2026-07-21T12:50:11.982527,1969,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.4,35,-2.25,0.39,2.29,170.1,5.121,HIGH,454.0,-1547.8
2026-07-21T12:50:12.016108,1970,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.3,35,-1.65,0.44,1.71,165.0,5.042,HIGH,452.4,-1547.3
2026-07-21T12:50:12.032961,1971,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.4,33,-1.08,0.19,1.1,169.8,4.766,HIGH,451.3,-1547.1
2026-07-21T12:50:12.067005,1972,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,40.6,32,-1.22,0.49,1.31,158.1,5.085,HIGH,450.1,-1546.6
2026-07-21T12:50:12.107464,1973,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.3,29,-0.58,0.49,0.76,139.9,5.495,HIGH,449.5,-1546.2
2026-07-21T12:50:12.132389,1974,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,37.6,29,-0.66,0.53,0.84,141.0,6.083,HIGH,448.8,-1545.6
2026-07-21T12:50:12.153967,1975,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,39.4,28,0.47,0.23,0.52,26.0,5.836,HIGH,449.3,-1545.4
2026-07-21T12:50:12.176248,1976,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.9,25,1.51,-0.53,1.6,-19.3,4.651,HIGH,450.8,-1545.9
2026-07-21T12:50:12.203650,1977,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,41.0,24,2.08,-0.69,2.19,-18.4,5.157,HIGH,452.9,-1546.6
2026-07-21T12:50:12.227310,1978,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,45.6,23,1.93,-0.43,1.98,-12.6,5.042,HIGH,454.8,-1547.0
2026-07-21T12:50:12.249281,1979,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.8,19,2.64,-0.46,2.68,-9.9,3.526,HIGH,457.5,-1547.5
2026-07-21T12:50:12.270197,1980,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,43.8,16,3.12,0.13,3.13,2.3,3.242,HIGH,460.6,-1547.4
2026-07-21T12:50:12.299369,1981,uploads\Bowling_FPV_Video_-_Cinewhoop_-_Skypower__1080p_.mp4,sparse,42.0,16,3.43,0.18,3.44,2.9,3.396,HIGH,464.0,-1547.2
